total_area (km2),population,densities,traffic_density_encoded,green_open_space,hdi,gross_regional_domestic_product,total_landfills,solid_waste_generated,happiness_score
-0.038309247371349324,-0.46784220459270187,-0.15257704282767093,0.0,-2.3918918918918926,-0.1781408012446514,-0.4176168313234251,0.0,0.0,76.45
0.65757500444816,-0.4612552533431273,-0.17843063446347962,0.0,0.0,0.13457798521975817,-0.3757115421215634,0.0,0.0,75.2
0.5933859392960329,-0.3544268803500266,-0.16164622598840384,0.0,0.0,-0.19836639439906756,-0.3630811287783103,0.0,-8.42818301542122,76.49
-0.30297617198421817,-0.4272426323453239,-0.07111780308667374,0.0,0.0,-0.5779852197588496,-0.44052459470214717,0.0,0.0,76.88
-0.2978191307589549,-0.3670219295575465,-0.03181800939016457,0.0,0.0,-0.7802411513029957,-0.4530165925567071,0.0,0.0,76.41
-0.388005219174252,-0.4067033207216504,0.026133720845406595,0.0,0.0,-0.7304550758459738,-0.43339619703444815,0.0,0.0,75.03
-0.459130589501213,0.12153024857756783,1.4010428977032323,0.0,65.25675675675677,2.178918708673669,0.420177517864249,-1.0,8.185054590254477,75.79
-0.01711623677201981,-0.3028490560200243,-0.10175693538644702,0.0,0.0,-0.4146246596654989,-0.3297922037475994,0.0,0.0,77.25
0.7000937643859139,-0.2907729787291376,-0.15631209895564332,0.0,0.06756756756756765,-0.5748735900427843,-0.27705590255549595,0.0,0.0,78.49
-0.0006989965516169864,-0.26154887168519164,-0.09195241305051957,0.0,-1.6081081081081086,0.10346168805912202,-0.36052044223748636,0.0,0.0,77.53
-0.05305172009636262,-0.34803953368377244,-0.1100557632207856,0.0,0.0,-0.6588875923765076,-0.4142948595947887,0.0,0.0,76.1
-0.5141635058842801,-0.1973979546518347,3.165798557918173,1.0,0.0,1.2127576818358627,-0.1931415125352527,-1.0,-7.313649687752245,78.36
-0.26650408524651276,-0.24346669248219277,0.02491982760381559,0.0,0.0,-0.34616880591209587,-0.3511773967506964,-1.0,0.0,74.28
0.314733435193841,-0.27550322810512373,-0.13421690754860682,0.0,0.0,-0.4690781796966166,-0.4375140578230704,0.0,0.0,77.44
0.2857286085873491,-0.1978450689184725,-0.1163119822351393,0.0,-2.3378378378378386,-0.2699338778685338,-0.059916604668062354,0.0,0.0,75.21
0.34156078163347725,-0.3235879722270183,-0.14525866722692513,0.0,0.0,-0.5281991443018279,-0.41702856549647904,0.0,0.0,75.8
2.319099692441517,-0.3486822604420643,-0.18355466458904174,0.0,0.0,-1.0400622325943225,-0.44031697146910737,0.0,0.0,78.01
0.24502865179804514,0.26498606260996965,-0.013924756127096965,0.0,0.0,0.24970828471411985,-0.18528643355191446,0.0,0.0,77.67
1.6108001321738932,-0.32510097496858725,-0.17683156355869145,0.0,0.0,-0.04434072345390849,-0.4547121822931986,0.0,0.0,79.89
1.280588512733034,-0.3911601118184876,-0.17890918852987608,0.0,0.0,-0.90781796966161,-0.40422513279235944,0.0,0.0,79.96
1.4281911663781244,-0.16145116524165629,-0.16105095141800826,0.0,0.0,-0.5110851808634771,-0.4266484419606554,0.0,0.0,78.33
1.9040030614636845,-0.4341948599823749,-0.18681116665061762,0.0,-2.283783783783784,-1.0758459743290556,-0.4584840043600879,0.0,0.0,78.93
1.0410120340376017,-0.4468737431148894,-0.18178051292825484,0.0,0.0,-0.718008556981719,-0.4966174714950603,0.0,0.0,78.15
-0.4277223444485552,0.11076357735326318,0.9125209002652473,0.0,0.0,1.7448463632827713,0.08351644549025036,-1.0,6.31528527125197,79.18
-0.43459651659657866,-0.4226876557539514,0.10466327593602552,0.0,0.0,-0.22014780241151197,-0.446926311054207,0.0,0.0,78.05
0.3990197102906414,-0.395695127951528,-0.1612843924260065,0.0,0.0,-0.8642551536367168,-0.4523591189854145,0.0,0.0,78.93
1.7524125971887627,-0.09571139572506863,-0.1615995377868042,0.0,-2.3918918918918926,-0.7802411513029957,0.05569493226292022,0.0,0.0,80.65
1.2983698553147742,-0.4100666579505999,-0.1808000606946621,0.0,0.0,-0.31505250875145974,-0.376369015692856,0.0,0.0,78.97
0.30904826324068924,-0.4779282241878838,-0.1734349968923166,0.0,0.0,-1.3278879813302222,-0.4907002093534267,0.0,0.0,79.33
-0.48838677244343776,-0.20052975056413244,1.2614685190210653,0.0,-2.3108108108108114,1.6343835083625056,-0.08451995778327595,0.0,0.0,81.81
-0.05313927117959551,-0.3726847115863475,-0.11849465565992316,0.0,0.0,0.2419292104239608,-0.43623371455265847,0.0,0.0,79.5
3.5100994410851816,-0.4252545706954523,-0.19105979299618617,0.0,-2.3918918918918926,-0.17502917152858824,-0.3566448085540772,0.0,0.0,76.02
4.690626950482803,-0.474668681342261,-0.19428127890656235,0.0,0.0,-0.6417736289381568,-0.4568922262401163,0.0,0.0,75.75
3.689099042868964,-0.5150007834479895,-0.19487655347695793,0.0,0.0,-1.4274601322442637,-0.49706732183331315,0.0,0.0,74.31
3.4905953191236985,-0.2028072388598187,-0.18188556138185408,0.0,0.0,0.36795021392454247,-0.18438673287540877,-1.0,1.1723522664514219,72.68
3.158562072305898,-0.35553069369578866,-0.18723136046501448,0.0,0.0,-0.5219758848697016,-0.14151253525269478,0.0,0.0,73.44
2.7219081052533474,-0.5398156252463869,-0.1950866503841564,0.0,0.0,-2.3796188253597843,-0.5482810526497915,0.0,0.0,73.61
1.008310292335891,-0.5155197553646227,-0.188783743168203,0.0,0.0,-1.4865810968494761,-0.5296295655483849,0.0,0.0,73.65
0.26010155925655015,-0.5302705340720033,-0.18277263721224749,0.0,0.0,-1.446129910540647,-0.5256501202484558,-1.0,0.0,72.87
0.24917179499490225,-0.5253941941014849,-0.18153539986985665,0.0,0.0,-2.0264488525865434,-0.5466546706576466,0.0,0.0,76.17
-0.22211851027595533,-0.039858041220342505,0.1009048757072533,0.0,0.0,1.369894982497085,0.02462065505130024,0.0,0.0,74.58
12.680829701846198,-0.12520297291066398,-0.19241375084257617,0.0,0.0,0.20925709840528975,0.09805007180303477,-1.0,0.0,69.85
1.4514232699482317,-0.05891429078994512,-0.1529505484404682,0.0,0.0,-1.6094904706339956,-0.20632558783327853,0.0,0.0,70.43
4.41215802123255,-0.2042563681347251,-0.18501367088903092,0.0,0.0,0.4130688448074684,0.10396733394466841,0.0,0.0,69.59
0.5734723042032993,-0.257305278243799,-0.14650757661971586,0.0,-2.3918918918918926,-0.0007779074290152402,-0.08843019533885842,0.0,0.0,71.86
1.308966360614439,-0.35923735080804925,-0.17635300949229502,0.0,0.0,-2.012446518864257,-0.3842240946761943,0.0,0.0,69.59
1.2952406101463232,-0.16734349254127573,-0.1588566059428245,0.0,0.0,-3.117075068066902,-0.5055106666435975,0.0,0.0,70.45
7.121804738490564,-0.4714011543133053,-0.1955185162489532,0.0,0.0,-1.1489692726565546,-0.3729086284755264,-1.0,-10.793130549301166,71.76
6.172217217061729,-0.38617997746464255,-0.19300902541297177,0.0,0.0,-2.7467911318553115,-0.44889873176808487,0.0,-9.211287650282515,70.8
4.411593175534273,0.10375546043288246,-0.17473059448670702,0.0,0.0,-3.057954103461691,-0.4573766804505424,0.0,0.0,70.22
3.89504178446053,-0.37922375773592515,-0.18997429230899424,0.0,0.0,-3.526254375729291,-0.4757513365745627,0.0,0.0,70.31
3.494001338684305,-0.1036376937287234,-0.17783535989308405,0.0,0.0,-3.012835472578766,-0.4882433344291226,0.0,0.0,69.99
4.559017902784407,-0.5209949090851024,-0.19567025290415208,0.0,0.0,-0.7849085958770915,-0.43460733256051354,0.0,0.0,68.86
5.680482321741758,-0.5310469959011199,-0.19644060823054638,0.0,51.662162162162176,-0.682224815246987,-0.4780005882658269,0.0,0.0,70.0
6.191396552746704,-0.5274581054930183,-0.19649896848254594,0.0,0.0,-2.6083236094904727,-0.48357181168572766,0.0,0.0,70.36
3.120638332123622,-0.38378272641896405,-0.18839856550500586,0.0,0.0,-5.547257876312723,-0.5054068550270775,0.0,0.0,70.3
0.10069080628899203,-0.20029621320164753,-0.09301456963691171,0.0,0.0,-3.1559704395176995,-0.47727390695018773,0.0,0.0,69.07
0.5230937163740296,-0.5074018369609803,-0.18309945462344507,0.0,0.0,-3.2088681446907845,-0.5090056577331004,0.0,0.0,71.41
0.6887770808209468,-0.39705044307227383,-0.17027187123394,0.0,0.0,-3.1077401789187116,-0.5037804730349326,0.0,0.0,71.1
0.5734723042032993,-0.3324983208264428,-0.15771274500363294,0.0,0.0,-3.2135355892648803,-0.5091094693496202,0.0,0.0,71.29
-0.26871828038375617,0.20065150935995793,0.3030647886337573,0.0,16.121621621621625,1.6017113963438365,0.7501946467809748,-1.0,5.937529206848214,72.31
